0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.0 0.0
2.5500000000000003 0.0 0.0
2.6500000000000004 0.0 0.0
2.75 0.0 0.0
2.85 0.0015043418875593055 6.362051634411065e-6
2.95 0.01965727174253101 9.543077451616598e-5
3.0500000000000003 0.3914339633230541 0.0019913221615706638
3.1500000000000004 1.9962101420056644 0.012304207860950999
3.25 3.934472102593523 0.03394154546958301
3.35 4.224649533213623 0.058626305811098005
3.45 3.2133391468338743 0.07853952742680459
3.5500000000000003 2.1496170261888836 0.092644195900294
3.6500000000000004 1.4253415445814532 0.10253082414016876
3.75 0.9584469166912015 0.10954816709292416
3.85 0.8507748544505184 0.11611380437963638
3.95 0.693900432699015 0.12175058212772462
4.05 0.612379339553999 0.1269801885712105
4.15 0.5910287638716918 0.13227977758267473
4.25 0.5716624095007952 0.137655711213752
4.3500000000000005 0.5676387805538503 0.1432479546003995
4.45 0.5985690531194369 0.14941914468577808
4.55 0.6315741205249978 0.15622653993459798
4.65 0.6764759014087417 0.1638419157409881
4.75 0.7089526170182415 0.17216984133043228
4.8500000000000005 0.7236575150510083 0.18103217925716691
4.95 0.8154050781214279 0.19143413367942894
5.050000000000001 0.8553071371412811 0.20279039584685282
5.15 0.9684683474075961 0.21616342838238478
5.25 1.0086267607279125 0.2306370958506701
5.3500000000000005 1.040437852057319 0.2461414156837301
5.45 1.102169395261123 0.26318535201231685
5.550000000000001 1.1477083490626567 0.281590767390668
5.65 1.1189261030685453 0.3001870443180514
5.75 1.1679419829361029 0.3202911274827905
5.8500000000000005 1.1994123583870306 0.34166125892277743
5.95 1.171171588709072 0.3632477001183343
6.050000000000001 1.1761773970564295 0.3856612080263643
6.15 1.0852530786604067 0.4070313394663512
6.25 1.0426699012612082 0.42823605756384336
6.3500000000000005 1.0367581810960167 0.45000063620516334
6.45 1.0063291501176534 0.4717970251046557
6.550000000000001 0.981248517212189 0.4937142929852019
6.65 0.9884353946480506 0.5164713516814897
6.75 0.9776037677251084 0.5396610298889183
6.8500000000000005 0.9685413020070462 0.5633214999172932
6.95 0.9679405558354305 0.58766270947055
7.050000000000001 0.9768184915879942 0.612939140614065
7.15 1.0178114145115433 0.6400287564733874
7.25 0.9994598891966954 0.6673792164497205
7.3500000000000005 1.0104513254136929 0.6957985011006347
7.45 0.9909934172781886 0.724434095507119
7.550000000000001 0.9998598107383306 0.7541067043300128
7.65 1.0263022725757085 0.7853761881131429
7.75 0.9859497973357504 0.816206690333499
7.8500000000000005 0.9516700158345736 0.8467381761270371
7.95 0.961908858731639 0.8783893830082328
8.05 0.9766284877900804 0.9113384484228474
8.15 0.9599845233676038 0.9445356338512046
8.25 0.9461897163673683 0.9780636459645504
8.35 0.9541591023484322 1.0126986550622845
8.450000000000001 0.9803143176759787 1.0491404868241903
8.55 1.0014815717145695 1.0872555381659474
8.65 0.9988752393090446 1.1261658459620054
8.75 1.014640518139481 1.1666094082019574
8.85 0.9785785913455884 1.206512196052983
8.950000000000001 1.0009220848846123 1.2482536168263543
9.05 1.015031959115126 1.2915346540952528
9.15 1.0269756412928874 1.3362980493949699
9.25 1.057449260064164 1.383402679696149
9.35 1.0332738049501358 1.4304309653777152
9.450000000000001 1.042857850496174 1.4789161608835621
9.55 1.055433699598643 1.5290300416078189
9.65 1.059393398217234 1.580390884452417
9.75 1.0702967111234751 1.6333613263605244
9.850000000000001 1.0572400255872854 1.6867643877797696
9.950000000000001 1.0258510045732705 1.7396393989133625
10.05 1.016910739505265 1.793112442900586
