0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.0010177904441926785 3.1810258172055326e-6
2.5500000000000003 0.039460638021334 0.00013678411013983796
2.6500000000000004 0.3053617689069027 0.0012533241719789798
2.75 0.7181899887624558 0.004081256123474701
2.85 1.178651868902717 0.009065923579035764
2.95 1.4742953806898247 0.015746077795167384
3.0500000000000003 1.6156502512998578 0.023571401305493
3.1500000000000004 1.6070661538046849 0.03187387868839943
3.25 1.705786273235563 0.04125472382333853
3.35 1.7633556492369749 0.05155806644526731
3.45 1.7740095992744203 0.0625516916695296
3.5500000000000003 1.7322015414011929 0.07391749691440494
3.6500000000000004 1.5551265050436622 0.08470435546054896
3.75 1.2204339931938284 0.09363985698107932
3.85 0.9843267211375182 0.10123614663256614
3.95 0.8407473075647756 0.1080658090621064
4.05 0.801978538965791 0.1149145576465499
4.15 0.71909682134929 0.12136249697802558
4.25 0.7157619281086879 0.1280935476072323
4.3500000000000005 0.740707259721577 0.13539082083190182
4.45 0.7287732492103653 0.14290440381214128
4.55 0.7741209897836774 0.15124823453067135
4.65 0.789221884976864 0.1601328396381265
4.75 0.8240423275731504 0.1698127011998828
4.8500000000000005 0.8667785813801918 0.18042778435189782
4.95 0.9061718819245472 0.19198763217162274
5.050000000000001 0.9394003598686173 0.20446043440088554
5.15 1.0380395750282174 0.21879413673321363
5.25 1.0487501549458815 0.2338435698744131
5.3500000000000005 1.0684020208344034 0.24976460408952683
5.45 1.1110147263541106 0.2669453245282538
5.550000000000001 1.0969283045828708 0.2845363972974004
5.65 1.1277305164693585 0.30327900141237535
5.75 1.1126864998826376 0.32243195785777007
5.8500000000000005 1.1160355243044553 0.34231655024112184
5.95 1.1009289072170885 0.3626083139290759
6.050000000000001 1.1057336188052536 0.3836794289422454
6.15 1.0484210301437997 0.4043242864959093
6.25 1.047205968938462 0.42562125434210013
6.3500000000000005 1.0132712594254696 0.4468927739817534
6.45 1.0063291501176534 0.4686891628812457
6.550000000000001 1.0053168770683367 0.4911440241249
6.65 0.9844285975492544 0.5138088330724888
6.75 1.0026808465405541 0.537593363107735
6.8500000000000005 0.9911987618819086 0.5618073316283037
6.95 0.9822345028831829 0.5865079970989043
7.050000000000001 0.9750974421439681 0.6117398938809783
7.15 1.004305931909405 0.6384700538229569
7.25 0.9839995303617157 0.6653974373656009
7.3500000000000005 0.9830806940335586 0.6930469137687517
7.45 0.9936354792660439 0.7217588527948492
7.550000000000001 0.9625580081936318 0.7503244646333552
7.65 0.9935190667172364 0.7805951063098834
7.75 1.0027349517476773 0.8119504777900778
7.8500000000000005 0.9852828659458396 0.8435603313356491
7.95 1.0001918645665862 0.8764712244404573
8.05 0.9840771893285444 0.9096715908946313
8.15 0.9912603702385299 0.9439503251008385
8.25 1.0047206172280438 0.9795523660470019
8.35 1.0037599520847669 1.0159878357572751
8.450000000000001 1.0047023746363186 1.0533362598770855
8.55 0.9979711205368018 1.0913177081345191
8.65 1.0022233332275914 1.130358437989083
8.75 0.9906192191022006 1.1698445114580542
8.85 0.9884860754894723 1.210151289587866
8.950000000000001 1.0252548196108886 1.2529074575969252
9.05 1.035845858614842 1.2970760010688247
9.15 1.0116498251564796 1.341171380946928
9.25 1.0031771478512554 1.3858584316270324
9.35 0.9923174704195095 1.431022636179716
9.450000000000001 0.9959901410361375 1.4773288290007762
9.55 1.0160408460145374 1.5255722665445144
9.65 1.023437273962121 1.5751899072412874
9.75 1.0148279348984246 1.6254151238691439
9.850000000000001 1.0061665409106533 1.6762383733506383
9.950000000000001 1.0077680816795171 1.728181343919787
10.05 0.9998513207937556 1.7807573386265598
