0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.0 0.0
2.5500000000000003 0.0 0.0
2.6500000000000004 0.0 0.0
2.75 0.0 0.0
2.85 0.012786906044254096 5.4077438892494055e-5
2.95 0.08354340490575667 0.0004326195111399516
3.0500000000000003 0.3093379139683865 0.0019308826710437597
3.1500000000000004 0.6668400937051615 0.0053759336310773495
3.25 1.0596814013453886 0.011203572928197889
3.35 1.2603174831687538 0.018567647695028694
3.45 1.3710589235133013 0.027064167652784684
3.5500000000000003 1.444228489178323 0.036540443562239934
3.6500000000000004 1.532654904115577 0.04717143184334085
3.75 1.6301418093496753 0.05910664070949602
3.85 1.7110302426473367 0.07231107887671612
3.95 1.7171294567636421 0.08625987708516242
4.05 1.7015503790040558 0.10079080301815738
4.15 1.5673259776621442 0.11484457507857136
4.25 1.3445905785595633 0.12748915270196334
4.3500000000000005 1.1133211122580637 0.13845732971968794
4.45 0.9456773957789029 0.14820717384942284
4.55 0.8434760918039453 0.15729854563499626
4.65 0.7863961711029757 0.16615134048427946
4.75 0.7403653380167581 0.17484826506851928
4.8500000000000005 0.7543077615607059 0.1840859640416841
4.95 0.731121617447103 0.19341273173773083
5.050000000000001 0.755641095390365 0.20344568716519704
5.15 0.7844040730073413 0.21427708007278187
5.25 0.8119999614387562 0.2259291776412057
5.3500000000000005 0.8421270673709733 0.2384783244900817
5.45 0.8907042705264397 0.25225216627858144
5.550000000000001 0.9435963733997674 0.2673843060910283
5.65 0.9332678204861841 0.2828949879757225
5.75 1.0237972445357606 0.30051787100304095
5.8500000000000005 1.0642597600990011 0.31947996589940336
5.95 1.0993756292479793 0.33974310035500227
6.050000000000001 1.1489680703859537 0.3616381010548281
6.15 1.1017305740494163 0.38333269712816953
6.25 1.1443403836824186 0.4066050820068457
6.3500000000000005 1.1391914652849837 0.4305200341005965
6.45 1.1323405936087436 0.45504574315125135
6.550000000000001 1.1040113941115948 0.47970505528622875
6.65 1.0694003291271896 0.5043261951113993
6.75 1.0752300424718693 0.5298316601137534
6.8500000000000005 1.0444568141164994 0.5553466681935594
6.95 1.0248633538132068 0.5811193393645578
7.050000000000001 1.000667319598072 0.6070128895166109
7.15 0.9952225984778783 0.6335012914964817
7.25 0.9888817489411829 0.6605622781234496
7.3500000000000005 0.9859082385976222 0.6882912801720302
7.45 0.9822966299014974 0.716675573538955
7.550000000000001 0.9806729640271196 0.7457787787405685
7.65 0.9762922228744093 0.7755245511572573
7.75 0.9563468886456234 0.8054293748648067
7.8500000000000005 0.9861752424974649 0.8370678576427324
7.95 0.9995151447664739 0.8699564835668202
8.05 0.9903001551708062 0.9033667977249303
8.15 0.9907084435290427 0.9376264457762336
8.25 0.9809312173383511 0.9723855148808391
8.35 1.028385108932665 1.0097148528457456
8.450000000000001 1.000851628800476 1.0469201308037814
8.55 0.9903651429849715 1.0846121057118494
8.65 1.0032032631549712 1.1236910078762197
8.75 1.0162366177432878 1.1641981906325152
8.85 1.0147760137295443 1.205576974462724
8.950000000000001 1.0130503131651079 1.2478241783410318
9.05 1.0171208092441302 1.291194284332811
9.15 1.0074169806997582 1.3351051647135166
9.25 1.0204585309506289 1.3805620236413836
9.35 1.0185966202207302 1.4269222939013368
9.450000000000001 1.0093320437291409 1.473848786756754
9.55 1.0189216159194971 1.522229008410633
9.65 1.0204190591523858 1.5717003219198142
9.75 1.0277470820840964 1.622564924736929
9.850000000000001 1.0105118805440536 1.6736076649998086
9.950000000000001 1.028751678211518 1.7266321843468075
10.05 1.0119501993125566 1.7798443842170204
