0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.023258246978474416 5.089641307528852e-5
2.15 0.05286346330183174 0.00017813744576350988
2.25 0.06999101660268515 0.00036263694316143074
2.35 1.165977538835566 0.0037154381544960667
2.45 4.7754727641520365 0.018640811288824412
2.5500000000000003 5.430535422935972 0.037027140512272384
2.6500000000000004 3.412048027501064 0.04950312376735253
2.75 1.7756823344205581 0.05649501851357029
2.85 1.1282564156694797 0.0612665572393786
2.95 0.7792704155074796 0.06479749589647667
3.0500000000000003 0.48863568575898014 0.06716417910447757
3.1500000000000004 0.39776426642062285 0.06921912178239237
3.25 0.3250769364389247 0.07100685829166185
3.35 0.29942747980251216 0.07275642249112485
3.45 0.30388127394978487 0.07463958977491057
3.5500000000000003 0.39366013199489724 0.07722258273848148
3.6500000000000004 0.3622972394528151 0.07973559313407387
3.75 0.4779200400545431 0.08323472153299999
3.85 0.5473977745689379 0.08745912381824895
3.95 0.6531748994029103 0.09276507488134778
4.05 0.7651016809269559 0.099298901909888
4.15 0.8691599468701346 0.1070924151620415
4.25 1.0127557716244857 0.11661640645875489
4.3500000000000005 1.0926562192231115 0.12738099782417828
4.45 1.2384825666089776 0.1401496354544413
4.55 1.2365867126167014 0.15347813362853244
4.65 1.3139569513578295 0.1682699036785383
4.75 1.305794315990054 0.18360881016910344
4.8500000000000005 1.350688829240934 0.20015014441857215
4.95 1.2916814387366962 0.21662785815169672
5.050000000000001 1.2597212680921173 0.23335369189856348
5.15 1.1997581240006558 0.24992047435456985
5.25 1.145179306795692 0.26635365372625347
5.3500000000000005 1.0609306780313652 0.28216335203776494
5.45 0.9939683684027153 0.29753406878650224
5.550000000000001 0.9334800364135613 0.31250397628227133
5.65 0.9650402688456402 0.3285427084526217
5.75 0.9291791598422031 0.3445369062615313
5.8500000000000005 0.9223227513288765 0.3609700856332149
5.95 0.9153984831289298 0.3778422465676733
6.050000000000001 0.8957377111275623 0.39491163110279787
6.15 0.9602179665908693 0.4138196485602678
6.25 0.9262963029206236 0.43265768344975863
6.3500000000000005 0.9528113771896746 0.4526599737883473
6.45 1.0051542182436104 0.47443091448130204
6.550000000000001 0.9952053176021443 0.49665992289193417
6.65 1.0044625830432385 0.5197859805830183
6.75 1.0087154376993495 0.5437136567800385
6.8500000000000005 1.0284403338601307 0.5688373986843277
6.95 1.0008292835559236 0.5940056749500577
7.050000000000001 1.0213199129263855 0.6204336374394017
7.15 0.9958201862036377 0.6469379445483583
7.25 0.9969025366074509 0.6742184219567123
7.3500000000000005 0.9783304191659319 0.7017342952755402
7.45 0.9912135891105106 0.7303762517336588
7.550000000000001 1.0227982755215637 0.7607296000814342
7.65 0.9718028029638542 0.7903385883879832
7.75 1.000191746533749 0.821614434222748
7.8500000000000005 0.9978752906187895 0.8536282780471041
7.95 0.9841439378781989 0.8860111208662564
8.05 0.9909601666995304 0.9194437022050864
8.15 0.9965956617635705 0.9539069359086921
8.25 1.0070546715568445 0.9895916835261037
8.35 1.0090179926928595 1.0262180147854079
8.450000000000001 1.0331978938215578 1.0646257205023475
8.55 0.9991412709293906 1.102651703121222
8.65 1.01259425829236 1.1420964232545712
8.75 1.0037870408336012 1.182107365983382
8.85 1.0066627983676233 1.2231553231286023
8.950000000000001 1.0051936621406354 1.265074881347738
9.05 1.024580988276285 1.308763089921238
9.15 1.0195316734552042 1.353202020587598
9.25 1.0028915051553977 1.3978763471644327
9.35 1.0082526995542926 1.4437658256034405
9.450000000000001 1.0174056053587524 1.4910676795052862
9.55 1.0219363751223631 1.53959104732094
9.65 1.000210142600243 1.5880826048784213
9.75 1.0165633427293357 1.6383937092033454
9.850000000000001 1.0122752067721006 1.6895255181891065
9.950000000000001 1.0042502434373874 1.741287170286674
10.05 1.0068686703346599 1.7942321639882426
